,year_film,year_ceremony,ceremony,category,name,film,winner
60,1991,1992,64,MAKEUP,"Christina Smith, Monty Westmore, Greg Cannom",Hook,False
61,1991,1992,64,MAKEUP,"Michael Mills, Edward French, Richard Snell",Star Trek VI The Undiscovered Country,False
62,1991,1992,64,MAKEUP,"Stan Winston, Jeff Dawn",Terminator 2: Judgment Day,True
63,1991,1992,64,MUSIC (Original Score),Alan Menken,Beauty and the Beast,True
64,1991,1992,64,MUSIC (Original Score),Ennio Morricone,Bugsy,False
65,1991,1992,64,MUSIC (Original Score),George Fenton,The Fisher King,False
66,1991,1992,64,MUSIC (Original Score),John Williams,JFK,False
67,1991,1992,64,MUSIC (Original Score),James Newton Howard,The Prince of Tides,False
68,1991,1992,64,MUSIC (Original Song),Music by John Williams; Lyric by Leslie Bricusse,Hook,False
69,1991,1992,64,MUSIC (Original Song),Music by Alan Menken; Lyric by Howard Ashman,Beauty and the Beast,False
70,1991,1992,64,MUSIC (Original Song),Music by Alan Menken; Lyric by Howard Ashman,Beauty and the Beast,True
71,1991,1992,64,MUSIC (Original Song),Music by Alan Menken; Lyric by Howard Ashman,Beauty and the Beast,False
72,1991,1992,64,MUSIC (Original Song),Music by Michael Kamen; Lyric by Bryan Adams and Robert John Lange,Robin Hood: Prince of Thieves,False
73,1991,1992,64,BEST PICTURE,"Don Hahn, Producer",Beauty and the Beast,False
74,1991,1992,64,BEST PICTURE,"Mark Johnson, Barry Levinson and Warren Beatty, Producers",Bugsy,False
75,1991,1992,64,BEST PICTURE,"A. Kitman Ho and Oliver Stone, Producers",JFK,False
76,1991,1992,64,BEST PICTURE,"Barbra Streisand and Andrew Karsch, Producers",The Prince of Tides,False
77,1991,1992,64,BEST PICTURE,"Edward Saxon, Kenneth Utt and Ron Bozman, Producers",The Silence of the Lambs,True
78,1991,1992,64,SHORT FILM (Animated),Christopher Hinton,Blackfly,False
79,1991,1992,64,SHORT FILM (Animated),Daniel Greaves,Manipulation,True
80,1991,1992,64,SHORT FILM (Animated),Wendy Tilby,Strings,False
81,1991,1992,64,SHORT FILM (Live Action),"Stephen Kessler, Thomas R. Conroy",Birch Street Gym,False
82,1991,1992,64,SHORT FILM (Live Action),David M. Massey,Last Breeze of Summer,False
83,1991,1992,64,SHORT FILM (Live Action),"Seth Winston, Rob Fried",Session Man,True
84,1991,1992,64,SOUND,"Gary Summers, Randy Thom, Gary Rydstrom, Glenn Williams",Backdraft,False
85,1991,1992,64,SOUND,"Terry Porter, Mel Metcalfe, David J. Hudson, Doc Kane",Beauty and the Beast,False
86,1991,1992,64,SOUND,"Michael Minkler, Gregg Landaker, Tod A. Maitland",JFK,False
87,1991,1992,64,SOUND,"Tom Fleischman, Christopher Newman",The Silence of the Lambs,False
88,1991,1992,64,SOUND,"Tom Johnson, Gary Rydstrom, Gary Summers, Lee Orloff",Terminator 2: Judgment Day,True
89,1991,1992,64,SOUND EFFECTS EDITING,"Gary Rydstrom, Richard Hymns",Backdraft,False
90,1991,1992,64,SOUND EFFECTS EDITING,"George Watters II, F. Hudson Miller",Star Trek VI The Undiscovered Country,False
91,1991,1992,64,SOUND EFFECTS EDITING,"Gary Rydstrom, Gloria S. Borders",Terminator 2: Judgment Day,True
92,1991,1992,64,VISUAL EFFECTS,"Mikael Salomon, Allen Hall, Clay Pinney, Scott Farrar",Backdraft,False
93,1991,1992,64,VISUAL EFFECTS,"Eric Brevig, Harley Jessup, Mark Sullivan, Michael Lantieri",Hook,False
94,1991,1992,64,VISUAL EFFECTS,"Dennis Muren, Stan Winston, Gene Warren, Jr., Robert Skotak",Terminator 2: Judgment Day,True
95,1991,1992,64,WRITING (Screenplay Based on Material Previously Produced or Published),Agnieszka Holland,Europa Europa,False
96,1991,1992,64,WRITING (Screenplay Based on Material Previously Produced or Published),"Fannie Flagg, Carol Sobieski",Fried Green Tomatoes,False
97,1991,1992,64,WRITING (Screenplay Based on Material Previously Produced or Published),"Oliver Stone, Zachary Sklar",JFK,False
98,1991,1992,64,WRITING (Screenplay Based on Material Previously Produced or Published),"Pat Conroy, Becky Johnston",The Prince of Tides,False
99,1991,1992,64,WRITING (Screenplay Based on Material Previously Produced or Published),Ted Tally,The Silence of the Lambs,True
100,1991,1992,64,WRITING (Screenplay Written Directly for the Screen),John Singleton,Boyz N the Hood,False
101,1991,1992,64,WRITING (Screenplay Written Directly for the Screen),James Toback,Bugsy,False
102,1991,1992,64,WRITING (Screenplay Written Directly for the Screen),Richard LaGravenese,The Fisher King,False
103,1991,1992,64,WRITING (Screenplay Written Directly for the Screen),"Lawrence Kasdan, Meg Kasdan",Grand Canyon,False
104,1991,1992,64,WRITING (Screenplay Written Directly for the Screen),Callie Khouri,Thelma & Louise,True
105,1991,1992,64,HONORARY AWARD, Satyajit Ray,,True
106,1991,1992,64,IRVING G. THALBERG MEMORIAL AWARD,George Lucas,,True
