,year_film,year_ceremony,ceremony,category,name,film,winner
81,1981,1982,54,SHORT FILM (Live Action),"John N. Smith, Producer",First Winter,False
82,1981,1982,54,SHORT FILM (Live Action),"Paul Kemp and Shelley Levinson, Producers",Violet,True
83,1981,1982,54,SOUND,"Richard Portman, David Ronne",On Golden Pond,False
84,1981,1982,54,SOUND,"John K. Wilkinson, Robert W. Glass, Jr., Robert M. Thirlwell, Robin Gregory",Outland,False
85,1981,1982,54,SOUND,"Michael J. Kohut, Jay M. Harding, Richard Tyler, Al Overton",Pennies from Heaven,False
86,1981,1982,54,SOUND,"Bill Varney, Steve Maslow, Gregg Landaker, Roy Charman",Raiders of the Lost Ark,True
87,1981,1982,54,SOUND,"Dick Vorisek, Tom Fleischman, Simon Kaye",Reds,False
88,1981,1982,54,VISUAL EFFECTS,"Dennis Muren, Phil Tippett, Ken Ralston, Brian Johnson",Dragonslayer,False
89,1981,1982,54,VISUAL EFFECTS,"Richard Edlund, Kit West, Bruce Nicholson, Joe Johnston",Raiders of the Lost Ark,True
90,1981,1982,54,WRITING (Screenplay Based on Material from Another Medium),Harold Pinter,The French Lieutenant's Woman,False
91,1981,1982,54,WRITING (Screenplay Based on Material from Another Medium),Ernest Thompson,On Golden Pond,True
92,1981,1982,54,WRITING (Screenplay Based on Material from Another Medium),Dennis Potter,Pennies from Heaven,False
93,1981,1982,54,WRITING (Screenplay Based on Material from Another Medium),"Jay Presson Allen, Sidney Lumet",Prince of the City,False
94,1981,1982,54,WRITING (Screenplay Based on Material from Another Medium),Michael Weller,Ragtime,False
95,1981,1982,54,WRITING (Screenplay Written Directly for the Screen),Kurt Luedtke,Absence of Malice,False
96,1981,1982,54,WRITING (Screenplay Written Directly for the Screen),Steve Gordon,Arthur,False
97,1981,1982,54,WRITING (Screenplay Written Directly for the Screen),John Guare,Atlantic City,False
98,1981,1982,54,WRITING (Screenplay Written Directly for the Screen),Colin Welland,Chariots of Fire,True
99,1981,1982,54,WRITING (Screenplay Written Directly for the Screen),"Warren Beatty, Trevor Griffiths",Reds,False
100,1981,1982,54,SPECIAL ACHIEVEMENT AWARD (Sound Effects Editing),"Ben Burtt, Richard L. Anderson",Raiders of the Lost Ark,True
101,1981,1982,54,JEAN HERSHOLT HUMANITARIAN AWARD,Danny Kaye,,True
102,1981,1982,54,HONORARY AWARD, Barbara Stanwyck for superlative creativity and unique contribution to the art of screen acting.,,True
103,1981,1982,54,IRVING G. THALBERG MEMORIAL AWARD,Albert R. Broccoli,,True
