,year_film,year_ceremony,ceremony,category,name,film,winner
73,1938,1939,11,MUSIC (Scoring),Franz Waxman,The Young in Heart,False
74,1938,1939,11,MUSIC (Song),Music by Edward Ward; Lyrics by Chet Forrest and Bob Wright,Mannequin,False
75,1938,1939,11,MUSIC (Song),Music and Lyrics by Irving Berlin,Carefree,False
76,1938,1939,11,MUSIC (Song),Music by Lionel Newman; Lyrics by Arthur Quenzer,The Cowboy and the Lady,False
77,1938,1939,11,MUSIC (Song),Music and Lyrics by Johnny Marvin,Under Western Stars,False
78,1938,1939,11,MUSIC (Song),Music by Harry Warren; Lyrics by Johnny Mercer,Going Places,False
79,1938,1939,11,MUSIC (Song),Music by Phil Charig; Lyrics by Arthur Quenzer,Merrily We Live,False
80,1938,1939,11,MUSIC (Song),Music by Ben Oakland; Lyrics by Oscar Hammerstein II,The Lady Objects,False
81,1938,1939,11,MUSIC (Song),Music by Jimmy McHugh; Lyrics by Harold Adamson,That Certain Age,False
82,1938,1939,11,MUSIC (Song),Music and Lyrics by Irving Berlin,Alexander's Ragtime Band,False
83,1938,1939,11,MUSIC (Song),Music by Ralph Rainger; Lyrics by Leo Robin,The Big Broadcast of 1938,True
84,1938,1939,11,OUTSTANDING PRODUCTION,Warner Bros.-First National,The Adventures of Robin Hood,False
85,1938,1939,11,OUTSTANDING PRODUCTION,20th Century-Fox,Alexander's Ragtime Band,False
86,1938,1939,11,OUTSTANDING PRODUCTION,Metro-Goldwyn-Mayer,Boys Town,False
87,1938,1939,11,OUTSTANDING PRODUCTION,Metro-Goldwyn-Mayer,The Citadel,False
88,1938,1939,11,OUTSTANDING PRODUCTION,Warner Bros.-First National,Four Daughters,False
89,1938,1939,11,OUTSTANDING PRODUCTION,Realization D'Art Cinematographique,Grand Illusion,False
90,1938,1939,11,OUTSTANDING PRODUCTION,Warner Bros.,Jezebel,False
91,1938,1939,11,OUTSTANDING PRODUCTION,Metro-Goldwyn-Mayer,Pygmalion,False
92,1938,1939,11,OUTSTANDING PRODUCTION,Metro-Goldwyn-Mayer,Test Pilot,False
93,1938,1939,11,OUTSTANDING PRODUCTION,Columbia,You Can't Take It with You,True
94,1938,1939,11,SHORT SUBJECT (Cartoon),"Walt Disney, Producer",Brave Little Tailor,False
95,1938,1939,11,SHORT SUBJECT (Cartoon),"Walt Disney, Producer",Ferdinand the Bull,True
96,1938,1939,11,SHORT SUBJECT (Cartoon),"Walt Disney, Producer",Good Scouts,False
97,1938,1939,11,SHORT SUBJECT (Cartoon),Paramount,Hunky and Spunky,False
98,1938,1939,11,SHORT SUBJECT (Cartoon),"Walt Disney, Producer",Mother Goose Goes Hollywood,False
99,1938,1939,11,SHORT SUBJECT (One-reel),Metro-Goldwyn-Mayer,The Great Heart,False
100,1938,1939,11,SHORT SUBJECT (One-reel),Metro-Goldwyn-Mayer,That Mothers Might Live,True
101,1938,1939,11,SHORT SUBJECT (One-reel),20th Century-Fox,Timber Toppers,False
102,1938,1939,11,SHORT SUBJECT (Two-reel),Warner Bros.,Declaration of Independence,True
103,1938,1939,11,SHORT SUBJECT (Two-reel),Warner Bros.,Swingtime in the Movies,False
104,1938,1939,11,SHORT SUBJECT (Two-reel),Metro-Goldwyn-Mayer,They're Always Caught,False
105,1938,1939,11,SOUND RECORDING,"Republic Studio Sound Department, Charles L. Lootens, Sound Director",Army Girl,False
106,1938,1939,11,SOUND RECORDING,"United Artists Studio Sound Department, Thomas T. Moulton, Sound Director",The Cowboy and the Lady,True
107,1938,1939,11,SOUND RECORDING,"Warner Bros. Studio Sound Department, Nathan Levinson, Sound Director",Four Daughters,False
108,1938,1939,11,SOUND RECORDING,"Paramount Studio Sound Department, Loren L. Ryder, Sound Director",If I Were King,False
109,1938,1939,11,SOUND RECORDING,"Hal Roach Studio Sound Department, Elmer A. Raguse, Sound Director",Merrily We Live,False
110,1938,1939,11,SOUND RECORDING,"20th Century-Fox Studio Sound Department, Edmund H. Hansen, Sound Director",Suez,False
111,1938,1939,11,SOUND RECORDING,"Metro-Goldwyn-Mayer Studio Sound Department, Douglas Shearer, Sound Director",Sweethearts,False
112,1938,1939,11,SOUND RECORDING,"Universal Studio Sound Department, Bernard B. Brown, Sound Director",That Certain Age,False
113,1938,1939,11,SOUND RECORDING,"RKO Radio Studio Sound Department, John Aalberg, Sound Director",Vivacious Lady,False
114,1938,1939,11,SOUND RECORDING,"Columbia Studio Sound Department, John Livadary, Sound Director",You Can't Take It with You,False
115,1938,1939,11,WRITING (Original Story),Irving Berlin,Alexander's Ragtime Band,False
116,1938,1939,11,WRITING (Original Story),Rowland Brown,Angels with Dirty Faces,False
117,1938,1939,11,WRITING (Original Story),John Howard Lawson,Blockade,False
118,1938,1939,11,WRITING (Original Story),"Dore Schary, Eleanore Griffin",Boys Town,True
119,1938,1939,11,WRITING (Original Story),"Marcella Burke, Frederick Kohner",Mad about Music,False
120,1938,1939,11,WRITING (Original Story),Frank Wead,Test Pilot,False
121,1938,1939,11,WRITING (Screenplay),"John Meehan, Dore Schary",Boys Town,False
122,1938,1939,11,WRITING (Screenplay),"Ian Dalrymple, Frank Wead, Elizabeth Hill",The Citadel,False
123,1938,1939,11,WRITING (Screenplay),"Julius J. Epstein, Lenore Coffee",Four Daughters,False
124,1938,1939,11,WRITING (Screenplay),"Screenplay and Dialogue by George Bernard Shaw; Adaptation by W. P. Lipscomb, Cecil Lewis, Ian Dalrymple",Pygmalion,True
125,1938,1939,11,WRITING (Screenplay),Robert Riskin,You Can't Take It with You,False
126,1938,1939,11,SPECIAL AWARD, Deanna Durbin and Mickey Rooney for their significant contribution in bringing to the screen the spirit and personification of youth,,True
127,1938,1939,11,SPECIAL AWARD, Harry M. Warner in recognition of patriotic service in the production of historical short subjects presenting significant episodes in the early struggle of the American people for liberty.,,True
128,1938,1939,11,SPECIAL AWARD, Walt Disney for Snow White and the Seven Dwarfs,,True
129,1938,1939,11,SPECIAL AWARD, Oliver Marsh and Allen Davey for the color cinematography of the Metro-Goldwyn-Mayer production,,True
130,1938,1939,11,SPECIAL AWARD,For outstanding achievement in creating Special Photographic and Sound Effects in the Paramount production,,True
131,1938,1939,11,SPECIAL AWARD, J. Arthur Ball for his outstanding contributions to the advancement of color in Motion Picture Photography.,,True
132,1938,1939,11,IRVING G. THALBERG MEMORIAL AWARD,Samuel Goldwyn,,False
133,1938,1939,11,IRVING G. THALBERG MEMORIAL AWARD,Joe Pasternak,,False
134,1938,1939,11,IRVING G. THALBERG MEMORIAL AWARD,David O. Selznick,,False
135,1938,1939,11,IRVING G. THALBERG MEMORIAL AWARD,Hunt Stromberg,,False
136,1938,1939,11,IRVING G. THALBERG MEMORIAL AWARD,Hal B. Wallis,,True
137,1938,1939,11,IRVING G. THALBERG MEMORIAL AWARD,Walter Wanger,,False
138,1938,1939,11,IRVING G. THALBERG MEMORIAL AWARD,Darryl F. Zanuck,,False
