,year_film,year_ceremony,ceremony,category,name,film,winner
68,1967,1968,40,MUSIC (Scoring of Music--adaptation or treatment),"Andre Previn, Joseph Gershenson",Thoroughly Modern Millie,False
69,1967,1968,40,MUSIC (Scoring of Music--adaptation or treatment),John Williams,Valley of the Dolls,False
70,1967,1968,40,MUSIC (Song),Music and Lyrics by Terry Gilkyson,The Jungle Book,False
71,1967,1968,40,MUSIC (Song),Music by Quincy Jones; Lyrics by Bob Russell,Banning,False
72,1967,1968,40,MUSIC (Song),Music by Burt Bacharach; Lyrics by Hal David,Casino Royale,False
73,1967,1968,40,MUSIC (Song),Music and Lyrics by Leslie Bricusse,Doctor Dolittle,True
74,1967,1968,40,MUSIC (Song),Music and Lyrics by James Van Heusen and Sammy Cahn,Thoroughly Modern Millie,False
75,1967,1968,40,BEST PICTURE,"Warren Beatty, Producer",Bonnie and Clyde,False
76,1967,1968,40,BEST PICTURE,"Arthur P. Jacobs, Producer",Doctor Dolittle,False
77,1967,1968,40,BEST PICTURE,"Lawrence Turman, Producer",The Graduate,False
78,1967,1968,40,BEST PICTURE,"Stanley Kramer, Producer",Guess Who's Coming to Dinner,False
79,1967,1968,40,BEST PICTURE,"Walter Mirisch, Producer",In the Heat of the Night,True
80,1967,1968,40,SHORT SUBJECT (Cartoon),"Fred Wolf, Producer",The Box,True
81,1967,1968,40,SHORT SUBJECT (Cartoon),"Jean-Charles Meunier, Producer",Hypothese Beta,False
82,1967,1968,40,SHORT SUBJECT (Cartoon),"Robert Verrall and Wolf Koenig, Producers",What on Earth!,False
83,1967,1968,40,SHORT SUBJECT (Live Action),"Julian Biggs, Producer",Paddle to the Sea,False
84,1967,1968,40,SHORT SUBJECT (Live Action),"Christopher Chapman, Producer",A Place to Stand,True
85,1967,1968,40,SHORT SUBJECT (Live Action),"John Ferno, Producer",Sky over Holland,False
86,1967,1968,40,SHORT SUBJECT (Live Action),"Len Janson and Chuck Menville, Producers","Stop, Look and Listen",False
87,1967,1968,40,SOUND,Warner Bros.-Seven Arts Studio Sound Department,Camelot,False
88,1967,1968,40,SOUND,Metro-Goldwyn-Mayer Studio Sound Department,The Dirty Dozen,False
89,1967,1968,40,SOUND,20th Century-Fox Studio Sound Department,Doctor Dolittle,False
90,1967,1968,40,SOUND,Samuel Goldwyn Studio Sound Department,In the Heat of the Night,True
91,1967,1968,40,SOUND,Universal City Studio Sound Department,Thoroughly Modern Millie,False
92,1967,1968,40,SOUND EFFECTS,John Poyner,The Dirty Dozen,True
93,1967,1968,40,SOUND EFFECTS,James A. Richard,In the Heat of the Night,False
94,1967,1968,40,SPECIAL VISUAL EFFECTS,L. B. Abbott,Doctor Dolittle,True
95,1967,1968,40,SPECIAL VISUAL EFFECTS,"Howard A. Anderson, Jr., Albert Whitlock",Tobruk,False
96,1967,1968,40,WRITING (Screenplay--based on material from another medium),"Donn Pearce, Frank R. Pierson",Cool Hand Luke,False
97,1967,1968,40,WRITING (Screenplay--based on material from another medium),"Calder Willingham, Buck Henry",The Graduate,False
98,1967,1968,40,WRITING (Screenplay--based on material from another medium),Richard Brooks,In Cold Blood,False
99,1967,1968,40,WRITING (Screenplay--based on material from another medium),Stirling Silliphant,In the Heat of the Night,True
100,1967,1968,40,WRITING (Screenplay--based on material from another medium),"Joseph Strick, Fred Haines",Ulysses,False
101,1967,1968,40,WRITING (Story and Screenplay--written directly for the screen),"David Newman, Robert Benton",Bonnie and Clyde,False
102,1967,1968,40,WRITING (Story and Screenplay--written directly for the screen),Story by Robert Kaufman;  Screenplay by Norman Lear,Divorce American Style,False
103,1967,1968,40,WRITING (Story and Screenplay--written directly for the screen),William Rose,Guess Who's Coming to Dinner,True
104,1967,1968,40,WRITING (Story and Screenplay--written directly for the screen),Jorge Semprun,La Guerre Est Finie,False
105,1967,1968,40,WRITING (Story and Screenplay--written directly for the screen),Frederic Raphael,Two for the Road,False
106,1967,1968,40,JEAN HERSHOLT HUMANITARIAN AWARD,Gregory Peck,,True
107,1967,1968,40,HONORARY AWARD, Arthur Freed for distinguished service to the Academy and the production of six top-rated Awards telecasts.,,True
108,1967,1968,40,IRVING G. THALBERG MEMORIAL AWARD,Alfred Hitchcock,,True
