,year_film,year_ceremony,ceremony,category,name,film,winner
77,1937,1938,10,OUTSTANDING PRODUCTION,Metro-Goldwyn-Mayer,Captains Courageous,False
78,1937,1938,10,OUTSTANDING PRODUCTION,Samuel Goldwyn Productions,Dead End,False
79,1937,1938,10,OUTSTANDING PRODUCTION,Metro-Goldwyn-Mayer,The Good Earth,False
80,1937,1938,10,OUTSTANDING PRODUCTION,20th Century-Fox,In Old Chicago,False
81,1937,1938,10,OUTSTANDING PRODUCTION,Warner Bros.,The Life of Emile Zola,True
82,1937,1938,10,OUTSTANDING PRODUCTION,Columbia,Lost Horizon,False
83,1937,1938,10,OUTSTANDING PRODUCTION,Universal,One Hundred Men and a Girl,False
84,1937,1938,10,OUTSTANDING PRODUCTION,RKO Radio,Stage Door,False
85,1937,1938,10,OUTSTANDING PRODUCTION,Selznick International Pictures,A Star Is Born,False
86,1937,1938,10,SHORT SUBJECT (Cartoon),Paramount,Educated Fish,False
87,1937,1938,10,SHORT SUBJECT (Cartoon),"Charles Mintz, Producer",The Little Match Girl,False
88,1937,1938,10,SHORT SUBJECT (Cartoon),"Walt Disney, Producer",The Old Mill,True
89,1937,1938,10,SHORT SUBJECT (Color),Warner Bros.,The Man without a Country,False
90,1937,1938,10,SHORT SUBJECT (Color),"Pete Smith, Producer",Penny Wisdom,True
91,1937,1938,10,SHORT SUBJECT (Color),Paramount,Popular Science J-7-1,False
92,1937,1938,10,SHORT SUBJECT (One-reel),Metro-Goldwyn-Mayer,A Night at the Movies,False
93,1937,1938,10,SHORT SUBJECT (One-reel),Skibo Productions,The Private Life of the Gannets,True
94,1937,1938,10,SHORT SUBJECT (One-reel),"Pete Smith, Producer",Romance of Radium,False
95,1937,1938,10,SHORT SUBJECT (Two-reel),RKO Radio,Deep South,False
96,1937,1938,10,SHORT SUBJECT (Two-reel),RKO Radio,Should Wives Work?,False
97,1937,1938,10,SHORT SUBJECT (Two-reel),Metro-Goldwyn-Mayer,Torture Money,True
98,1937,1938,10,SOUND RECORDING,"Grand National Studio Sound Department, A. E. Kaye, Sound Director",The Girl Said No,False
99,1937,1938,10,SOUND RECORDING,"RKO Radio Studio Sound Department, John Aalberg, Sound Director",Hitting a New High,False
100,1937,1938,10,SOUND RECORDING,"United Artists Studio Sound Department, Thomas T. Moulton, Sound Director",The Hurricane,True
101,1937,1938,10,SOUND RECORDING,"20th Century-Fox Studio Sound Department, E. H. Hansen, Sound Director",In Old Chicago,False
102,1937,1938,10,SOUND RECORDING,"Warner Bros. Studio Sound Department, Nathan Levinson, Sound Director",The Life of Emile Zola,False
103,1937,1938,10,SOUND RECORDING,"Columbia Studio Sound Department, John Livadary, Sound Director",Lost Horizon,False
104,1937,1938,10,SOUND RECORDING,"Metro-Goldwyn-Mayer Studio Sound Department, Douglas Shearer, Sound Director",Maytime,False
105,1937,1938,10,SOUND RECORDING,"Universal Studio Sound Department, Homer G. Tasker, Sound Director",One Hundred Men and a Girl,False
106,1937,1938,10,SOUND RECORDING,"Hal Roach Studio Sound Department, Elmer A. Raguse, Sound Director",Topper,False
107,1937,1938,10,SOUND RECORDING,"Paramount Studio Sound Department, Loren L. Ryder, Sound Director",Wells Fargo,False
108,1937,1938,10,WRITING (Original Story),Robert Lord,Black Legion,False
109,1937,1938,10,WRITING (Original Story),Niven Busch,In Old Chicago,False
110,1937,1938,10,WRITING (Original Story),"Heinz Herald, Geza Herczeg",The Life of Emile Zola,False
111,1937,1938,10,WRITING (Original Story),Hans Kraly,One Hundred Men and a Girl,False
112,1937,1938,10,WRITING (Original Story),"William A. Wellman, Robert Carson",A Star Is Born,True
113,1937,1938,10,WRITING (Screenplay),Vina Delmar,The Awful Truth,False
114,1937,1938,10,WRITING (Screenplay),"John Lee Mahin, Marc Connelly, Dale Van Every",Captains Courageous,False
115,1937,1938,10,WRITING (Screenplay),"Norman Reilly Raine, Heinz Herald, Geza Herczeg",The Life of Emile Zola,True
116,1937,1938,10,WRITING (Screenplay),"Morris Ryskind, Anthony Veiller",Stage Door,False
117,1937,1938,10,WRITING (Screenplay),"Dorothy Parker, Alan Campbell, Robert Carson",A Star Is Born,False
118,1937,1938,10,SPECIAL AWARD, Mack Sennett,,True
119,1937,1938,10,SPECIAL AWARD, Edgar Bergen for his outstanding comedy creation,,True
120,1937,1938,10,SPECIAL AWARD, The Museum of Modern Art Film Library for its significant work in collecting films dating from 1895 to the present and for the first time making available to the public the means of studying the historical and aesthetic development of the motion picture as one of the major arts.,,True
121,1937,1938,10,SPECIAL AWARD, W. Howard Greene for the color photography of A Star Is Born.  (This Award was recommended by a committee of leading cinematographers after viewing all the color pictures made during the year.),,True
122,1937,1938,10,IRVING G. THALBERG MEMORIAL AWARD,Darryl F. Zanuck,,True
