,year_film,year_ceremony,ceremony,category,name,film,winner
52,2005,2006,78,FILM EDITING,Mike Hill and Dan Hanley,Cinderella Man,False
53,2005,2006,78,FILM EDITING,Claire Simpson,The Constant Gardener,False
54,2005,2006,78,FILM EDITING,Hughes Winborne,Crash,True
55,2005,2006,78,FILM EDITING,Michael Kahn,Munich,False
56,2005,2006,78,FILM EDITING,Michael McCusker,Walk the Line,False
57,2005,2006,78,FOREIGN LANGUAGE FILM,Italy,Don't Tell,False
58,2005,2006,78,FOREIGN LANGUAGE FILM,France,Joyeux Noël,False
59,2005,2006,78,FOREIGN LANGUAGE FILM,The Palestinian Territories,Paradise Now,False
60,2005,2006,78,FOREIGN LANGUAGE FILM,Germany,Sophie Scholl - The Final Days,False
61,2005,2006,78,FOREIGN LANGUAGE FILM,South Africa,Tsotsi,True
62,2005,2006,78,MAKEUP,Howard Berger and Tami Lane,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",True
63,2005,2006,78,MAKEUP,David Leroy Anderson and Lance Anderson,Cinderella Man,False
64,2005,2006,78,MAKEUP,Dave Elsey and Nikki Gooley,Star Wars: Episode III Revenge of the Sith,False
65,2005,2006,78,MUSIC (Original Score),Gustavo Santaolalla,Brokeback Mountain,True
66,2005,2006,78,MUSIC (Original Score),Alberto Iglesias,The Constant Gardener,False
67,2005,2006,78,MUSIC (Original Score),John Williams,Memoirs of a Geisha,False
68,2005,2006,78,MUSIC (Original Score),John Williams,Munich,False
69,2005,2006,78,MUSIC (Original Score),Dario Marianelli,Pride & Prejudice,False
70,2005,2006,78,MUSIC (Original Song),"Music by Kathleen ""Bird"" York and Michael Becker; Lyric by Kathleen ""Bird"" York",Crash,False
71,2005,2006,78,MUSIC (Original Song),"Music and Lyric by Jordan Houston, Cedric Coleman and Paul Beauregard",Hustle & Flow,True
72,2005,2006,78,MUSIC (Original Song),Music and Lyric by Dolly Parton,Transamerica,False
73,2005,2006,78,BEST PICTURE,"Diana Ossana and James Schamus, Producers",Brokeback Mountain,False
74,2005,2006,78,BEST PICTURE,"Caroline Baron, William Vince and Michael Ohoven, Producers",Capote,False
75,2005,2006,78,BEST PICTURE,"Paul Haggis and Cathy Schulman, Producers",Crash,True
76,2005,2006,78,BEST PICTURE,"Grant Heslov, Producer","Good Night, and Good Luck.",False
77,2005,2006,78,BEST PICTURE,"Kathleen Kennedy, Steven Spielberg and Barry Mendel, Producers",Munich,False
78,2005,2006,78,SHORT FILM (Animated),Sharon Colman,Badgered,False
79,2005,2006,78,SHORT FILM (Animated),John Canemaker and Peggy Stern,The Moon and the Son: An Imagined Conversation,True
80,2005,2006,78,SHORT FILM (Animated),Anthony Lucas,The Mysterious Geographic Explorations of Jasper Morello,False
81,2005,2006,78,SHORT FILM (Animated),Shane Acker,9,False
82,2005,2006,78,SHORT FILM (Animated),Andrew Jimenez and Mark Andrews,One Man Band,False
83,2005,2006,78,SHORT FILM (Live Action),Ulrike Grote,Ausreisser (The Runaway),False
84,2005,2006,78,SHORT FILM (Live Action),Sean Ellis and Lene Bausager,Cashback,False
85,2005,2006,78,SHORT FILM (Live Action),Rúnar Rúnarsson and Thor S. Sigurjónsson,The Last Farm,False
86,2005,2006,78,SHORT FILM (Live Action),Rob Pearlstein and Pia Clemente,Our Time Is Up,False
87,2005,2006,78,SHORT FILM (Live Action),Martin McDonagh,Six Shooter,True
88,2005,2006,78,SOUND EDITING,Mike Hopkins and Ethan Van der Ryn,King Kong,True
89,2005,2006,78,SOUND EDITING,Wylie Stateman,Memoirs of a Geisha,False
90,2005,2006,78,SOUND EDITING,Richard King,War of the Worlds,False
91,2005,2006,78,SOUND MIXING,"Terry Porter, Dean A. Zupancic and Tony Johnson","The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",False
92,2005,2006,78,SOUND MIXING,"Christopher Boyes, Michael Semanick, Michael Hedges and Hammond Peek",King Kong,True
93,2005,2006,78,SOUND MIXING,"Kevin O'Connell, Greg P. Russell, Rick Kline and John Pritchett",Memoirs of a Geisha,False
94,2005,2006,78,SOUND MIXING,"Paul Massey, D.M. Hemphill and Peter F. Kurland",Walk the Line,False
95,2005,2006,78,SOUND MIXING,"Andy Nelson, Anna Behlmer and Ronald Judkins",War of the Worlds,False
96,2005,2006,78,VISUAL EFFECTS,"Dean Wright, Bill Westenhofer, Jim Berney and Scott Farrar","The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",False
97,2005,2006,78,VISUAL EFFECTS,"Joe Letteri, Brian Van't Hul, Christian Rivers and Richard Taylor",King Kong,True
98,2005,2006,78,VISUAL EFFECTS,"Dennis Muren, Pablo Helman, Randal M. Dutra and Daniel Sudick",War of the Worlds,False
99,2005,2006,78,WRITING (Adapted Screenplay),Screenplay by Larry McMurtry & Diana Ossana,Brokeback Mountain,True
100,2005,2006,78,WRITING (Adapted Screenplay),Screenplay by Dan Futterman,Capote,False
101,2005,2006,78,WRITING (Adapted Screenplay),Screenplay by Jeffrey Caine,The Constant Gardener,False
102,2005,2006,78,WRITING (Adapted Screenplay),Screenplay by Josh Olson,A History of Violence,False
103,2005,2006,78,WRITING (Adapted Screenplay),Screenplay by Tony Kushner and Eric Roth,Munich,False
104,2005,2006,78,WRITING (Original Screenplay),Screenplay by Paul Haggis & Bobby Moresco; Story by Paul Haggis,Crash,True
105,2005,2006,78,WRITING (Original Screenplay),Screenplay by George Clooney & Grant Heslov,"Good Night, and Good Luck.",False
106,2005,2006,78,WRITING (Original Screenplay),Written by Woody Allen,Match Point,False
107,2005,2006,78,WRITING (Original Screenplay),Written by Noah Baumbach,The Squid and the Whale,False
108,2005,2006,78,WRITING (Original Screenplay),Written by Stephen Gaghan,Syriana,False
109,2005,2006,78,HONORARY AWARD, Robert Altman in recognition of a career that has repeatedly reinvented the art form and inspired filmmakers and audiences alike.,,True
