,year_film,year_ceremony,ceremony,category,name,film,winner
22,1970,1971,43,ART DIRECTION,"Art Direction:  Urie McCleary, Gil Parrondo;  Set Decoration:  Antonio Mateos, Pierre-Louis Thevenet",Patton,True
23,1970,1971,43,ART DIRECTION,"Art Direction:  Terry Marsh, Bob Cartwright;  Set Decoration:  Pamela Cornell",Scrooge,False
24,1970,1971,43,ART DIRECTION,"Art Direction:  Jack Martin Smith, Yoshiro Muraki, Richard Day, Taizoh Kawashima;  Set Decoration:  Walter M. Scott, Norman Rockett, Carl Biddiscombe",Tora! Tora! Tora!,False
25,1970,1971,43,CINEMATOGRAPHY,Ernest Laszlo,Airport,False
26,1970,1971,43,CINEMATOGRAPHY,Fred Koenekamp,Patton,False
27,1970,1971,43,CINEMATOGRAPHY,Freddie Young,Ryan's Daughter,True
28,1970,1971,43,CINEMATOGRAPHY,"Charles F. Wheeler, Osami Furuya, Sinsaku Himeda, Masamichi Satoh",Tora! Tora! Tora!,False
29,1970,1971,43,CINEMATOGRAPHY,Billy Williams,Women in Love,False
30,1970,1971,43,COSTUME DESIGN,Edith Head,Airport,False
31,1970,1971,43,COSTUME DESIGN,Nino Novarese,Cromwell,True
32,1970,1971,43,COSTUME DESIGN,"Donald Brooks, Jack Bear",Darling Lili,False
33,1970,1971,43,COSTUME DESIGN,Bill Thomas,The Hawaiians,False
34,1970,1971,43,COSTUME DESIGN,Margaret Furse,Scrooge,False
35,1970,1971,43,DIRECTING,Federico Fellini,Fellini Satyricon,False
36,1970,1971,43,DIRECTING,Arthur Hiller,Love Story,False
37,1970,1971,43,DIRECTING,Robert Altman,M*A*S*H,False
38,1970,1971,43,DIRECTING,Franklin J. Schaffner,Patton,True
39,1970,1971,43,DIRECTING,Ken Russell,Women in Love,False
40,1970,1971,43,DOCUMENTARY (Feature),"Dr. Harald Reinl, Producer",Chariots of the Gods,False
41,1970,1971,43,DOCUMENTARY (Feature),"Jim Jacobs, Producer",Jack Johnson,False
42,1970,1971,43,DOCUMENTARY (Feature),"Ely Landau, Producer",King: A Filmed Record...Montgomery to Memphis,False
43,1970,1971,43,DOCUMENTARY (Feature),"David H. Vowell, Producer",Say Goodbye,False
44,1970,1971,43,DOCUMENTARY (Feature),"Bob Maurice, Producer",Woodstock,True
45,1970,1971,43,DOCUMENTARY (Short Subject),"Robert McBride, Producer",The Gifts,False
46,1970,1971,43,DOCUMENTARY (Short Subject),"Joseph Strick, Producer",Interviews with My Lai Veterans,True
47,1970,1971,43,DOCUMENTARY (Short Subject),"Bob Aller, Producer",A Long Way from Nowhere,False
48,1970,1971,43,DOCUMENTARY (Short Subject),"Vivien Carey and Patrick Carey, Producers",Oisin,False
49,1970,1971,43,DOCUMENTARY (Short Subject),"Horst Dallmayr and Robert Menegoz, Producers",Time Is Running Out,False
50,1970,1971,43,FILM EDITING,Stuart Gilmore,Airport,False
51,1970,1971,43,FILM EDITING,Danford B. Greene,M*A*S*H,False
52,1970,1971,43,FILM EDITING,Hugh S. Fowler,Patton,True
53,1970,1971,43,FILM EDITING,"James E. Newcom, Pembroke J. Herring, Inoue Chikaya",Tora! Tora! Tora!,False
54,1970,1971,43,FILM EDITING,Thelma Schoonmaker,Woodstock,False
55,1970,1971,43,FOREIGN LANGUAGE FILM,Switzerland,First Love,False
56,1970,1971,43,FOREIGN LANGUAGE FILM,France,Hoa-Binh,False
57,1970,1971,43,FOREIGN LANGUAGE FILM,Italy,Investigation of a Citizen above Suspicion,True
58,1970,1971,43,FOREIGN LANGUAGE FILM,Belgium,Paix Sur Les Champs,False
59,1970,1971,43,FOREIGN LANGUAGE FILM,Spain,Tristana,False
60,1970,1971,43,MUSIC (Original Score),Alfred Newman,Airport,False
61,1970,1971,43,MUSIC (Original Score),Frank Cordell,Cromwell,False
62,1970,1971,43,MUSIC (Original Score),Francis Lai,Love Story,True
63,1970,1971,43,MUSIC (Original Score),Jerry Goldsmith,Patton,False
64,1970,1971,43,MUSIC (Original Score),Henry Mancini,Sunflower,False
65,1970,1971,43,MUSIC (Original Song Score),Music by Fred Karlin; lyrics by Tylwyth Kymry,The Baby Maker,False
66,1970,1971,43,MUSIC (Original Song Score),"Music by Rod McKuen and John Scott Trotter; lyrics by Rod McKuen, Bill Melendez and Al Shean; adaptation score by Vince Guaraldi",A Boy Named Charlie Brown,False
67,1970,1971,43,MUSIC (Original Song Score),Music by Henry Mancini; lyrics by Johnny Mercer,Darling Lili,False
68,1970,1971,43,MUSIC (Original Song Score),Music and lyrics by The Beatles,Let It Be,True
69,1970,1971,43,MUSIC (Original Song Score),Music and lyrics by Leslie Bricusse; adaptation score by Ian Fraser and Herbert W. Spencer,Scrooge,False
70,1970,1971,43,MUSIC (Song--Original for the Picture),Music by Fred Karlin; Lyrics by Robb Royer (aka Robb Wilson) and James Griffin (aka Arthur James),Lovers and Other Strangers,True
71,1970,1971,43,MUSIC (Song--Original for the Picture),Music by Michel Legrand; Lyrics by Alan Bergman and Marilyn Bergman,Pieces of Dreams,False
72,1970,1971,43,MUSIC (Song--Original for the Picture),Music and Lyrics by Leslie Bricusse,Scrooge,False
73,1970,1971,43,MUSIC (Song--Original for the Picture),Music by Riz Ortolani; Lyrics by Arthur Hamilton,Madron,False
74,1970,1971,43,MUSIC (Song--Original for the Picture),Music by Henry Mancini; Lyrics by Johnny Mercer,Darling Lili,False
75,1970,1971,43,BEST PICTURE,"Ross Hunter, Producer",Airport,False
76,1970,1971,43,BEST PICTURE,"Bob Rafelson and Richard Wechsler, Producers",Five Easy Pieces,False
77,1970,1971,43,BEST PICTURE,"Howard G. Minsky, Producer",Love Story,False
78,1970,1971,43,BEST PICTURE,"Ingo Preminger, Producer",M*A*S*H,False
79,1970,1971,43,BEST PICTURE,"Frank McCarthy, Producer",Patton,True
80,1970,1971,43,SHORT SUBJECT (Cartoon),"Robert Mitchell and Dale Case, Producers",The Further Adventures of Uncle Sam: Part Two,False
81,1970,1971,43,SHORT SUBJECT (Cartoon),"Nick Bosustow, Producer",Is It Always Right to Be Right?,True
82,1970,1971,43,SHORT SUBJECT (Cartoon),"Cameron Guess, Producer",The Shepherd,False
83,1970,1971,43,SHORT SUBJECT (Live Action),"John Longenecker, Producer",The Resurrection of Broncho Billy,True
84,1970,1971,43,SHORT SUBJECT (Live Action),"Robert Siegler, Producer",Shut Up...I'm Crying,False
85,1970,1971,43,SHORT SUBJECT (Live Action),"John Hancock, Producer",Sticky My Fingers...Fleet My Feet,False
86,1970,1971,43,SOUND,"Ronald Pierce, David Moriarty",Airport,False
87,1970,1971,43,SOUND,"Douglas Williams, Don Bassman",Patton,True
88,1970,1971,43,SOUND,"Gordon K. McCallum, John Bramall",Ryan's Daughter,False
89,1970,1971,43,SOUND,"Murray Spivack, Herman Lewis",Tora! Tora! Tora!,False
90,1970,1971,43,SOUND,"Dan Wallin, Larry Johnson",Woodstock,False
91,1970,1971,43,SPECIAL VISUAL EFFECTS,Alex Weldon,Patton,False
92,1970,1971,43,SPECIAL VISUAL EFFECTS,"A. D. Flowers, L. B. Abbott",Tora! Tora! Tora!,True
93,1970,1971,43,WRITING (Screenplay--based on material from another medium),George Seaton,Airport,False
94,1970,1971,43,WRITING (Screenplay--based on material from another medium),Robert Anderson,I Never Sang for My Father,False
95,1970,1971,43,WRITING (Screenplay--based on material from another medium),"Renee Taylor, Joseph Bologna, David Zelag Goodman",Lovers and Other Strangers,False
96,1970,1971,43,WRITING (Screenplay--based on material from another medium),"Ring Lardner, Jr.",M*A*S*H,True
97,1970,1971,43,WRITING (Screenplay--based on material from another medium),Larry Kramer,Women in Love,False
98,1970,1971,43,WRITING (Story and Screenplay--based on factual material or material not previously published or produced),"Story by Bob Rafelson, Adrien Joyce;  Screenplay by Adrien Joyce",Five Easy Pieces,False
99,1970,1971,43,WRITING (Story and Screenplay--based on factual material or material not previously published or produced),Norman Wexler,Joe,False
100,1970,1971,43,WRITING (Story and Screenplay--based on factual material or material not previously published or produced),Erich Segal,Love Story,False
101,1970,1971,43,WRITING (Story and Screenplay--based on factual material or material not previously published or produced),Eric Rohmer,My Night at Maud's,False
102,1970,1971,43,WRITING (Story and Screenplay--based on factual material or material not previously published or produced),"Francis Ford Coppola, Edmund H. North",Patton,True
103,1970,1971,43,JEAN HERSHOLT HUMANITARIAN AWARD,Frank Sinatra,,True
104,1970,1971,43,HONORARY AWARD, Lillian Gish for superlative artistry and for distinguished contribution to the progress of motion pictures.,,True
105,1970,1971,43,HONORARY AWARD, Orson Welles for superlative artistry and versatility in the creation of motion pictures.,,True
106,1970,1971,43,IRVING G. THALBERG MEMORIAL AWARD,Ingmar Bergman,,True
