,year_film,year_ceremony,ceremony,category,name,film,winner
65,1948,1949,21,MUSIC (Song),Music by Frederick Hollander; Lyrics by Leo Robin,That Lady in Ermine,False
66,1948,1949,21,MUSIC (Song),Music and Lyrics by Ramey Idriss and George Tibbles,Wet Blanket Policy,False
67,1948,1949,21,BEST MOTION PICTURE,J. Arthur Rank-Two Cities Films,Hamlet,True
68,1948,1949,21,BEST MOTION PICTURE,Warner Bros.,Johnny Belinda,False
69,1948,1949,21,BEST MOTION PICTURE,J. Arthur Rank-Archers,The Red Shoes,False
70,1948,1949,21,BEST MOTION PICTURE,20th Century-Fox,The Snake Pit,False
71,1948,1949,21,BEST MOTION PICTURE,Warner Bros.,The Treasure of the Sierra Madre,False
72,1948,1949,21,SHORT SUBJECT (Cartoon),"Fred Quimby, Producer",The Little Orphan,True
73,1948,1949,21,SHORT SUBJECT (Cartoon),"Walt Disney, Producer",Mickey and the Seal,False
74,1948,1949,21,SHORT SUBJECT (Cartoon),"Edward Selzer, Producer",Mouse Wreckers,False
75,1948,1949,21,SHORT SUBJECT (Cartoon),United Productions of America,Robin Hoodlum,False
76,1948,1949,21,SHORT SUBJECT (Cartoon),"Walt Disney, Producer",Tea for Two Hundred,False
77,1948,1949,21,SHORT SUBJECT (One-reel),"Herbert Moulton, Producer",Annie Was a Wonder,False
78,1948,1949,21,SHORT SUBJECT (One-reel),"Gordon Hollingshead, Producer",Cinderella Horse,False
79,1948,1949,21,SHORT SUBJECT (One-reel),"Gordon Hollingshead, Producer",So You Want to Be on the Radio,False
80,1948,1949,21,SHORT SUBJECT (One-reel),"Edmund H. Reek, Producer",Symphony of a City,True
81,1948,1949,21,SHORT SUBJECT (One-reel),"Pete Smith, Producer",You Can't Win,False
82,1948,1949,21,SHORT SUBJECT (Two-reel),"Gordon Hollingshead, Producer",Calgary Stampede,False
83,1948,1949,21,SHORT SUBJECT (Two-reel),"Herbert Morgan, Producer",Going to Blazes,False
84,1948,1949,21,SHORT SUBJECT (Two-reel),"Harry Grey, Producer",Samba-Mania,False
85,1948,1949,21,SHORT SUBJECT (Two-reel),"Walt Disney, Producer",Seal Island,True
86,1948,1949,21,SHORT SUBJECT (Two-reel),"Thomas Mead, Producer",Snow Capers,False
87,1948,1949,21,SOUND RECORDING,"Warner Bros. Studio Sound Department, Col. Nathan O. Levinson, Sound Director",Johnny Belinda,False
88,1948,1949,21,SOUND RECORDING,"Republic Studio Sound Department, Daniel J. Bloomberg, Sound Director",Moonrise,False
89,1948,1949,21,SOUND RECORDING,"20th Century-Fox Studio Sound Department, Thomas T. Moulton, Sound Director",The Snake Pit,True
90,1948,1949,21,SPECIAL EFFECTS,"Special Visual Effects by Ralph Hammeras, Fred Sersen, Edward Snyder; Special Audible Effects by Roger Heman",Deep Waters,False
91,1948,1949,21,SPECIAL EFFECTS,"Special Visual Effects by Paul Eagler, J. McMillan Johnson, Russell Shearman, Clarence Slifer; Special Audible Effects by Charles Freeman, James G. Stewart",Portrait of Jennie,True
92,1948,1949,21,WRITING (Motion Picture Story),"Frances Flaherty, Robert Flaherty",Louisiana Story,False
93,1948,1949,21,WRITING (Motion Picture Story),Malvin Wald,The Naked City,False
94,1948,1949,21,WRITING (Motion Picture Story),Borden Chase,Red River,False
95,1948,1949,21,WRITING (Motion Picture Story),Emeric Pressburger,The Red Shoes,False
96,1948,1949,21,WRITING (Motion Picture Story),"Richard Schweizer, David Wechsler",The Search,True
97,1948,1949,21,WRITING (Screenplay),"Charles Brackett, Billy Wilder, Richard L. Breen",A Foreign Affair,False
98,1948,1949,21,WRITING (Screenplay),"Irmgard Von Cube, Allen Vincent",Johnny Belinda,False
99,1948,1949,21,WRITING (Screenplay),"Richard Schweizer, David Wechsler",The Search,False
100,1948,1949,21,WRITING (Screenplay),"Frank Partos, Millen Brand",The Snake Pit,False
101,1948,1949,21,WRITING (Screenplay),John Huston,The Treasure of the Sierra Madre,True
102,1948,1949,21,SPECIAL FOREIGN LANGUAGE FILM AWARD, Monsieur Vincent - voted by the Academy Board of Governors as the most outstanding foreign language film released in the United States during 1948.,,True
103,1948,1949,21,SPECIAL AWARD, Ivan Jandl,,True
104,1948,1949,21,SPECIAL AWARD, Sid Grauman,,True
105,1948,1949,21,SPECIAL AWARD, Adolph Zukor,,True
106,1948,1949,21,SPECIAL AWARD, Walter Wanger for distinguished service to the industry in adding to its moral stature in the world community by his production of the picture Joan of Arc.,,True
107,1948,1949,21,SPECIAL AWARD, Jean Hersholt - in recognition of his service to the Academy during four terms as president.,,True
108,1948,1949,21,IRVING G. THALBERG MEMORIAL AWARD,Jerry Wald,,True
