,year_film,year_ceremony,ceremony,category,name,film,winner
26,1969,1970,42,CINEMATOGRAPHY,Charles B. Lang,Bob & Carol & Ted & Alice,False
27,1969,1970,42,CINEMATOGRAPHY,Conrad Hall,Butch Cassidy and the Sundance Kid,True
28,1969,1970,42,CINEMATOGRAPHY,Harry Stradling,"Hello, Dolly!",False
29,1969,1970,42,CINEMATOGRAPHY,Daniel Fapp,Marooned,False
30,1969,1970,42,COSTUME DESIGN,Margaret Furse,Anne of the Thousand Days,True
31,1969,1970,42,COSTUME DESIGN,Ray Aghayan,"Gaily, Gaily",False
32,1969,1970,42,COSTUME DESIGN,Irene Sharaff,"Hello, Dolly!",False
33,1969,1970,42,COSTUME DESIGN,Edith Head,Sweet Charity,False
34,1969,1970,42,COSTUME DESIGN,Donfeld,"They Shoot Horses, Don't They?",False
35,1969,1970,42,DIRECTING,Arthur Penn,Alice's Restaurant,False
36,1969,1970,42,DIRECTING,George Roy Hill,Butch Cassidy and the Sundance Kid,False
37,1969,1970,42,DIRECTING,John Schlesinger,Midnight Cowboy,True
38,1969,1970,42,DIRECTING,Sydney Pollack,"They Shoot Horses, Don't They?",False
39,1969,1970,42,DIRECTING,Costa-Gavras,Z,False
40,1969,1970,42,DOCUMENTARY (Feature),"Bernard Chevry, Producer",Arthur Rubinstein - The Love of Life,True
41,1969,1970,42,DOCUMENTARY (Feature),"Robert K. Sharpe, Producer",Before the Mountain Was Moved,False
42,1969,1970,42,DOCUMENTARY (Feature),"Emile de Antonio, Producer",In the Year of the Pig,False
43,1969,1970,42,DOCUMENTARY (Feature),Comite Organizador de los Juegos de la XIX Olimpiada,The Olympics in Mexico,False
44,1969,1970,42,DOCUMENTARY (Feature),"Irwin Rosten, Producer",The Wolf Men,False
45,1969,1970,42,DOCUMENTARY (Short Subject),"Denis Sanders and Robert M. Fresco, Producers",Czechoslovakia 1968,True
46,1969,1970,42,DOCUMENTARY (Short Subject),"Donald Wrye, Producer",An Impression of John Steinbeck: Writer,False
47,1969,1970,42,DOCUMENTARY (Short Subject),"Joan Horvath, Producer",Jenny Is a Good Thing,False
48,1969,1970,42,DOCUMENTARY (Short Subject),"Arthur H. Wolf and Russell A. Mosser, Producers",Leo Beuerman,False
49,1969,1970,42,DOCUMENTARY (Short Subject),"Joan Keller Stern, Producer",The Magic Machines,False
50,1969,1970,42,FILM EDITING,William Reynolds,"Hello, Dolly!",False
51,1969,1970,42,FILM EDITING,Hugh A. Robertson,Midnight Cowboy,False
52,1969,1970,42,FILM EDITING,"William Lyon, Earle Herdan",The Secret of Santa Vittoria,False
53,1969,1970,42,FILM EDITING,Fredric Steinkamp,"They Shoot Horses, Don't They?",False
54,1969,1970,42,FILM EDITING,Françoise Bonnot,Z,True
55,1969,1970,42,FOREIGN LANGUAGE FILM,Sweden,Ådalen '31,False
56,1969,1970,42,FOREIGN LANGUAGE FILM,Yugoslavia,The Battle of Neretva,False
57,1969,1970,42,FOREIGN LANGUAGE FILM,Union of Soviet Socialist Republics,The Brothers Karamazov,False
58,1969,1970,42,FOREIGN LANGUAGE FILM,France,My Night at Maud's,False
59,1969,1970,42,FOREIGN LANGUAGE FILM,Algeria,Z,True
60,1969,1970,42,MUSIC (Original Score--for a motion picture [not a musical]),Georges Delerue,Anne of the Thousand Days,False
61,1969,1970,42,MUSIC (Original Score--for a motion picture [not a musical]),Burt Bacharach,Butch Cassidy and the Sundance Kid,True
62,1969,1970,42,MUSIC (Original Score--for a motion picture [not a musical]),John Williams,The Reivers,False
63,1969,1970,42,MUSIC (Original Score--for a motion picture [not a musical]),Ernest Gold,The Secret of Santa Vittoria,False
64,1969,1970,42,MUSIC (Original Score--for a motion picture [not a musical]),Jerry Fielding,The Wild Bunch,False
65,1969,1970,42,MUSIC (Score of a Musical Picture--original or adaptation),Music and lyrics by Leslie Bricusse; adaptation score by John Williams,"Goodbye, Mr. Chips",False
66,1969,1970,42,MUSIC (Score of a Musical Picture--original or adaptation),Adaptation score by Lennie Hayton and Lionel Newman,"Hello, Dolly!",True
67,1969,1970,42,MUSIC (Score of a Musical Picture--original or adaptation),Adaptation score by Nelson Riddle,Paint Your Wagon,False
68,1969,1970,42,MUSIC (Score of a Musical Picture--original or adaptation),Adaptation score by Cy Coleman,Sweet Charity,False
69,1969,1970,42,MUSIC (Score of a Musical Picture--original or adaptation),Adaptation score by John Green and Albert Woodbury,"They Shoot Horses, Don't They?",False
70,1969,1970,42,MUSIC (Song--Original for the Picture),Music by Fred Karlin; Lyrics by Dory Previn,The Sterile Cuckoo,False
71,1969,1970,42,MUSIC (Song--Original for the Picture),Music and Lyrics by Rod McKuen,The Prime of Miss Jean Brodie,False
72,1969,1970,42,MUSIC (Song--Original for the Picture),Music by Burt Bacharach; Lyrics by Hal David,Butch Cassidy and the Sundance Kid,True
73,1969,1970,42,MUSIC (Song--Original for the Picture),Music by Elmer Bernstein; Lyrics by Don Black,True Grit,False
74,1969,1970,42,MUSIC (Song--Original for the Picture),Music by Michel Legrand; Lyrics by Alan Bergman and Marilyn Bergman,The Happy Ending,False
75,1969,1970,42,BEST PICTURE,"Hal B. Wallis, Producer",Anne of the Thousand Days,False
76,1969,1970,42,BEST PICTURE,"John Foreman, Producer",Butch Cassidy and the Sundance Kid,False
77,1969,1970,42,BEST PICTURE,"Ernest Lehman, Producer","Hello, Dolly!",False
78,1969,1970,42,BEST PICTURE,"Jerome Hellman, Producer",Midnight Cowboy,True
79,1969,1970,42,BEST PICTURE,"Jacques Perrin and Hamed Rachedi, Producers",Z,False
80,1969,1970,42,SHORT SUBJECT (Cartoon),"Ward Kimball, Producer",It's Tough to Be a Bird,True
81,1969,1970,42,SHORT SUBJECT (Cartoon),"John Hubley and Faith Hubley, Producers",Of Men and Demons,False
82,1969,1970,42,SHORT SUBJECT (Cartoon),"Ryan Larkin, Producer",Walking,False
83,1969,1970,42,SHORT SUBJECT (Live Action),"Doug Jackson, Producer",Blake,False
84,1969,1970,42,SHORT SUBJECT (Live Action),"Joan Keller Stern, Producer",The Magic Machines,True
85,1969,1970,42,SHORT SUBJECT (Live Action),"Marc Merson, Producer",People Soup,False
86,1969,1970,42,SOUND,John Aldred,Anne of the Thousand Days,False
87,1969,1970,42,SOUND,"William Edmondson, David Dockendorf",Butch Cassidy and the Sundance Kid,False
88,1969,1970,42,SOUND,"Robert Martin, Clem Portman","Gaily, Gaily",False
89,1969,1970,42,SOUND,"Jack Solomon, Murray Spivack","Hello, Dolly!",True
90,1969,1970,42,SOUND,"Les Fresholtz, Arthur Piantadosi",Marooned,False
91,1969,1970,42,SPECIAL VISUAL EFFECTS,"Eugene Lourie, Alex Weldon","Krakatoa, East of Java",False
92,1969,1970,42,SPECIAL VISUAL EFFECTS,Robbie Robertson,Marooned,True
93,1969,1970,42,WRITING (Screenplay--based on material from another medium),"Screenplay by John Hale, Bridget Boland;  Adaptation by Richard Sokolove",Anne of the Thousand Days,False
94,1969,1970,42,WRITING (Screenplay--based on material from another medium),Arnold Schulman,"Goodbye, Columbus",False
95,1969,1970,42,WRITING (Screenplay--based on material from another medium),Waldo Salt,Midnight Cowboy,True
96,1969,1970,42,WRITING (Screenplay--based on material from another medium),"James Poe, Robert E. Thompson","They Shoot Horses, Don't They?",False
97,1969,1970,42,WRITING (Screenplay--based on material from another medium),"Jorge Semprun, Costa-Gavras",Z,False
98,1969,1970,42,WRITING (Story and Screenplay--based on material not previously published or produced),"Paul Mazursky, Larry Tucker",Bob & Carol & Ted & Alice,False
99,1969,1970,42,WRITING (Story and Screenplay--based on material not previously published or produced),William Goldman,Butch Cassidy and the Sundance Kid,True
100,1969,1970,42,WRITING (Story and Screenplay--based on material not previously published or produced),"Story by Nicola Badalucco;   Screenplay by Nicola Badalucco, Enrico Medioli, Luchino Visconti",The Damned,False
101,1969,1970,42,WRITING (Story and Screenplay--based on material not previously published or produced),"Peter Fonda, Dennis Hopper, Terry Southern",Easy Rider,False
102,1969,1970,42,WRITING (Story and Screenplay--based on material not previously published or produced),"Story by Walon Green, Roy N. Sickner;  Screenplay by Walon Green, Sam Peckinpah",The Wild Bunch,False
103,1969,1970,42,JEAN HERSHOLT HUMANITARIAN AWARD,George Jessel,,True
104,1969,1970,42,HONORARY AWARD, Cary Grant for his unique mastery of the art of screen acting with the respect and affection of his colleagues.,,True
