,year_film,year_ceremony,ceremony,category,name,film,winner
64,1997,1998,70,MUSIC (Original Dramatic Score),Danny Elfman,Good Will Hunting,False
65,1997,1998,70,MUSIC (Original Dramatic Score),Philip Glass,Kundun,False
66,1997,1998,70,MUSIC (Original Dramatic Score),Jerry Goldsmith,L.A. Confidential,False
67,1997,1998,70,MUSIC (Original Dramatic Score),James Horner,Titanic,True
68,1997,1998,70,MUSIC (Original Musical or Comedy Score),Music by Stephen Flaherty; Lyrics by Lynn Ahrens; Orchestral Score by David Newman,Anastasia,False
69,1997,1998,70,MUSIC (Original Musical or Comedy Score),Hans Zimmer,As Good as It Gets,False
70,1997,1998,70,MUSIC (Original Musical or Comedy Score),Anne Dudley,The Full Monty,True
71,1997,1998,70,MUSIC (Original Musical or Comedy Score),Danny Elfman,Men in Black,False
72,1997,1998,70,MUSIC (Original Musical or Comedy Score),James Newton Howard,My Best Friend's Wedding,False
73,1997,1998,70,MUSIC (Original Song),Music by Alan Menken; Lyric by David Zippel,Hercules,False
74,1997,1998,70,MUSIC (Original Song),Music and Lyric by Diane Warren,Con Air,False
75,1997,1998,70,MUSIC (Original Song),Music by Stephen Flaherty; Lyric by Lynn Ahrens,Anastasia,False
76,1997,1998,70,MUSIC (Original Song),Music and Lyric by Elliott Smith,Good Will Hunting,False
77,1997,1998,70,MUSIC (Original Song),Music by James Horner; Lyric by Will Jennings,Titanic,True
78,1997,1998,70,BEST PICTURE,"James L. Brooks, Bridget Johnson and Kristi Zea, Producers",As Good as It Gets,False
79,1997,1998,70,BEST PICTURE,"Uberto Pasolini, Producer",The Full Monty,False
80,1997,1998,70,BEST PICTURE,"Lawrence Bender, Producer",Good Will Hunting,False
81,1997,1998,70,BEST PICTURE,"Arnon Milchan, Curtis Hanson and Michael Nathanson, Producers",L.A. Confidential,False
82,1997,1998,70,BEST PICTURE,"James Cameron and Jon Landau, Producers",Titanic,True
83,1997,1998,70,SHORT FILM (Animated),Joanna Quinn,Famous Fred,False
84,1997,1998,70,SHORT FILM (Animated),Jan Pinkava,Geri's Game,True
85,1997,1998,70,SHORT FILM (Animated),Sylvain Chomet,La Vieille Dame et les Pigeons (The Old Lady and the Pigeons),False
86,1997,1998,70,SHORT FILM (Animated),Alexander Petrov,The Mermaid,False
87,1997,1998,70,SHORT FILM (Animated),"Steve Moore, Dan O'Shannon",Redux Riding Hood,False
88,1997,1998,70,SHORT FILM (Live Action),"Pearse Moore, Tim Loane",Dance Lexie Dance,False
89,1997,1998,70,SHORT FILM (Live Action),"Roger Goldby, Barney Reisz",It's Good to Talk,False
90,1997,1998,70,SHORT FILM (Live Action),"Birger Larsen, Thomas Lydholm",Sweethearts?,False
91,1997,1998,70,SHORT FILM (Live Action),"Chris Tashima, Chris Donahue",Visas and Virtue,True
92,1997,1998,70,SHORT FILM (Live Action),"Kim Magnusson, Anders Thomas Jensen",Wolfgang,False
93,1997,1998,70,SOUND,"Paul Massey, Rick Kline, D. M. Hemphill, Keith A. Wester",Air Force One,False
94,1997,1998,70,SOUND,"Kevin O'Connell, Greg P. Russell, Arthur Rochester",Con Air,False
95,1997,1998,70,SOUND,"Randy Thom, Tom Johnson, Dennis Sands, William B. Kaplan",Contact,False
96,1997,1998,70,SOUND,"Andy Nelson, Anna Behlmer, Kirk Francis",L.A. Confidential,False
97,1997,1998,70,SOUND,"Gary Rydstrom, Tom Johnson, Gary Summers, Mark Ulano",Titanic,True
98,1997,1998,70,SOUND EFFECTS EDITING,"Mark P. Stoeckinger, Per Hallberg",Face/Off,False
99,1997,1998,70,SOUND EFFECTS EDITING,Mark Mangini,The Fifth Element,False
100,1997,1998,70,SOUND EFFECTS EDITING,"Tom Bellfort, Christopher Boyes",Titanic,True
101,1997,1998,70,VISUAL EFFECTS,"Dennis Muren, Stan Winston, Randal M. Dutra, Michael Lantieri",The Lost World: Jurassic Park,False
102,1997,1998,70,VISUAL EFFECTS,"Phil Tippett, Scott E. Anderson, Alec Gillis, John Richardson",Starship Troopers,False
103,1997,1998,70,VISUAL EFFECTS,"Robert Legato, Mark Lasoff, Thomas L. Fisher, Michael Kanfer",Titanic,True
104,1997,1998,70,WRITING (Screenplay Based on Material Previously Produced or Published),Paul Attanasio,Donnie Brasco,False
105,1997,1998,70,WRITING (Screenplay Based on Material Previously Produced or Published),"Brian Helgeland, Curtis Hanson",L.A. Confidential,True
106,1997,1998,70,WRITING (Screenplay Based on Material Previously Produced or Published),Atom Egoyan,The Sweet Hereafter,False
107,1997,1998,70,WRITING (Screenplay Based on Material Previously Produced or Published),"Hilary Henkin, David Mamet",Wag the Dog,False
108,1997,1998,70,WRITING (Screenplay Based on Material Previously Produced or Published),Hossein Amini,The Wings of the Dove,False
109,1997,1998,70,WRITING (Screenplay Written Directly for the Screen),"Screenplay by Mark Andrus, James L. Brooks;  Story by Mark Andrus",As Good as It Gets,False
110,1997,1998,70,WRITING (Screenplay Written Directly for the Screen),Paul Thomas Anderson,Boogie Nights,False
111,1997,1998,70,WRITING (Screenplay Written Directly for the Screen),Woody Allen,Deconstructing Harry,False
112,1997,1998,70,WRITING (Screenplay Written Directly for the Screen),Simon Beaufoy,The Full Monty,False
113,1997,1998,70,WRITING (Screenplay Written Directly for the Screen),"Ben Affleck, Matt Damon",Good Will Hunting,True
114,1997,1998,70,HONORARY AWARD, Stanley Donen in appreciation of a body of work marked by grace,,True
