,year_film,year_ceremony,ceremony,category,name,film,winner
82,1993,1994,66,SHORT FILM (Live Action),"Stacy Title, Jonathan Penner",Down on the Waterfront,False
83,1993,1994,66,SHORT FILM (Live Action),"Susan Seidelman, Jonathan Brett",The Dutch Master,False
84,1993,1994,66,SHORT FILM (Live Action),"Peter Weller, Jana Sue Memel",Partners,False
85,1993,1994,66,SHORT FILM (Live Action),Didier Flamand,The Screw (La Vis),False
86,1993,1994,66,SOUND,"Michael Minkler, Bob Beemer, Tim Cooney",Cliffhanger,False
87,1993,1994,66,SOUND,"Donald O. Mitchell, Michael Herbick, Frank A. Montaño, Scott D. Smith",The Fugitive,False
88,1993,1994,66,SOUND,"Chris Carpenter, D. M. Hemphill, Bill W. Benton, Lee Orloff",Geronimo: An American Legend,False
89,1993,1994,66,SOUND,"Gary Summers, Gary Rydstrom, Shawn Murphy, Ron Judkins",Jurassic Park,True
90,1993,1994,66,SOUND,"Andy Nelson, Steve Pederson, Scott Millan, Ron Judkins",Schindler's List,False
91,1993,1994,66,SOUND EFFECTS EDITING,"Wylie Stateman, Gregg Baxter",Cliffhanger,False
92,1993,1994,66,SOUND EFFECTS EDITING,"John Leveque, Bruce Stambler",The Fugitive,False
93,1993,1994,66,SOUND EFFECTS EDITING,"Gary Rydstrom, Richard Hymns",Jurassic Park,True
94,1993,1994,66,VISUAL EFFECTS,"Neil Krepela, John Richardson, John Bruno, Pamela Easley",Cliffhanger,False
95,1993,1994,66,VISUAL EFFECTS,"Dennis Muren, Stan Winston, Phil Tippett, Michael Lantieri",Jurassic Park,True
96,1993,1994,66,VISUAL EFFECTS,"Pete Kozachik, Eric Leighton, Ariel Velasco Shaw, Gordon Baker",The Nightmare before Christmas,False
97,1993,1994,66,WRITING (Screenplay Based on Material Previously Produced or Published),"Jay Cocks, Martin Scorsese",The Age of Innocence,False
98,1993,1994,66,WRITING (Screenplay Based on Material Previously Produced or Published),"Terry George, Jim Sheridan",In the Name of the Father,False
99,1993,1994,66,WRITING (Screenplay Based on Material Previously Produced or Published),Ruth Prawer Jhabvala,The Remains of the Day,False
100,1993,1994,66,WRITING (Screenplay Based on Material Previously Produced or Published),Steven Zaillian,Schindler's List,True
101,1993,1994,66,WRITING (Screenplay Based on Material Previously Produced or Published),William Nicholson,Shadowlands,False
102,1993,1994,66,WRITING (Screenplay Written Directly for the Screen),Gary Ross,Dave,False
103,1993,1994,66,WRITING (Screenplay Written Directly for the Screen),Jeff Maguire,In the Line of Fire,False
104,1993,1994,66,WRITING (Screenplay Written Directly for the Screen),Ron Nyswaner,Philadelphia,False
105,1993,1994,66,WRITING (Screenplay Written Directly for the Screen),Jane Campion,The Piano,True
106,1993,1994,66,WRITING (Screenplay Written Directly for the Screen),"Screenplay by Nora Ephron, David S. Ward, Jeff Arch;  Story by Jeff Arch",Sleepless in Seattle,False
107,1993,1994,66,JEAN HERSHOLT HUMANITARIAN AWARD,Paul Newman,,True
108,1993,1994,66,HONORARY AWARD, Deborah Kerr,,True
